alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.5,5,5,1000,constant,0.12129999999999996,0.10814699203210876,0.13445300796789117,separated,60,0.95,mixture/0.5/5/5/5
0.5,5,6,400,constant,0.04816666666666636,0.02237009696739578,0.07396323636593694,separated,60,0.95,mixture/0.5/5/5/6
0.5,5,6,1000,constant,0.05786666666666662,0.042278808161005044,0.0734545251723282,separated,60,0.95,mixture/0.5/5/5/6
0.5,5,7,400,constant,0.03366666666666662,0.01481294075866968,0.052520392574663566,separated,60,0.95,mixture/0.5/5/5/7
0.5,5,7,1000,constant,0.03960000000000019,0.028546191620888228,0.05065380837911215,separated,60,0.95,mixture/0.5/5/5/7
0.5,5,8,400,constant,0.014250000000000207,-0.004657476252416415,0.03315747625241683,uncertain,60,0.95,mixture/0.5/5/5/8
0.5,5,8,1000,constant,0.0177333333333336,0.005676253713007617,0.029790412953659584,separated,60,0.95,mixture/0.5/5/5/8
0.5,5,9,400,constant,0.024499999999999522,0.004463989307456617,0.04453601069254243,separated,60,0.95,mixture/0.5/5/5/9
0.5,5,9,1000,constant,0.030200000000000005,0.017751082600635626,0.04264891739936438,separated,60,0.95,mixture/0.5/5/5/9
0.5,5,10,400,constant,0.06975000000000053,0.046139487376242294,0.09336051262375877,separated,60,0.95,mixture/0.5/5/5/10
0.5,5,10,1000,constant,0.07550000000000001,0.06288935642000526,0.08811064357999476,separated,60,0.95,mixture/0.5/5/5/10
0.5,5,11,400,constant,0.08733333333333326,0.06481021717705071,0.10985644948961582,separated,60,0.95,mixture/0.5/5/5/11
0.5,5,11,1000,constant,0.09819999999999973,0.08482786612377125,0.11157213387622822,separated,60,0.95,mixture/0.5/5/5/11
0.5,5,12,400,constant,0.02633333333333332,0.005710302679478363,0.04562189620613044,separated,60,0.95,mixture/0.5/5/5/12
0.5,5,12,1000,constant,0.03169999999999995,0.01863843105691232,0.04357379136261674,separated,60,0.95,mixture/0.5/5/5/12
0.5,5,13,400,constant,0.06166666666666698,0.04224242350703622,0.08109090982629774,separated,60,0.95,mixture/0.5/5/5/13
0.5,5,13,1000,constant,0.06330000000000013,0.0522991151291029,0.07430088487089737,separated,60,0.95,mixture/0.5/5/5/13
0.5,5,14,400,constant,-0.007250000000000312,-0.027215416615035903,0.012689371078384082,uncertain,60,0.95,mixture/0.5/5/5/14
0.5,5,14,1000,constant,-0.0025333333333332764,-0.01447928945441912,0.009412622787752567,uncertain,60,0.95,mixture/0.5/5/5/14
0.5,5,15,400,constant,0.12149999999999961,0.09826174728075021,0.144738252719249,separated,60,0.95,mixture/0.5/5/5/15
0.5,5,15,1000,constant,0.12103333333333322,0.10739913381976096,0.13466753284690547,separated,60,0.95,mixture/0.5/5/5/15
0.5,5,16,400,constant,0.0008333333333336856,-0.021443126986810945,0.023109793653478317,uncertain,60,0.95,mixture/0.5/5/5/16
0.5,5,16,1000,constant,0.016200000000000214,0.002629098104785066,0.029770901895215363,separated,60,0.95,mixture/0.5/5/5/16
0.5,5,17,400,constant,0.052166666666666694,0.027380603344742127,0.07695272998859126,separated,60,0.95,mixture/0.5/5/5/17
0.5,5,17,1000,constant,0.07033333333333347,0.055591677822026786,0.08507498884464015,separated,60,0.95,mixture/0.5/5/5/17
0.5,5,18,400,constant,0.08958333333333335,0.06978733284839778,0.10937933381826892,separated,60,0.95,mixture/0.5/5/5/18
0.5,5,18,1000,constant,0.09713333333333285,0.08471706030708792,0.10954960635957778,separated,60,0.95,mixture/0.5/5/5/18
0.5,5,19,400,constant,0.035916666666666486,0.012850946581305922,0.05898238675202705,separated,60,0.95,mixture/0.5/5/5/19
0.5,5,19,1000,constant,0.04106666666666681,0.028354111475932697,0.053779221857400916,separated,60,0.95,mixture/0.5/5/5/19
0.5,6,0,400,constant,0.044916666666666494,0.02510969841764532,0.06472363491568767,separated,60,0.95,mixture/0.5/6/5/0
0.5,6,0,1000,constant,0.052066666666666594,0.03894232894373295,0.06519100438960024,separated,60,0.95,mixture/0.5/6/5/0
0.5,6,1,400,constant,0.02966666666666662,0.010460380328468744,0.048872953004864494,separated,60,0.95,mixture/0.5/6/5/1
0.5,6,1,1000,constant,0.0328333333333336,0.021654573440855862,0.044012093225811344,separated,60,0.95,mixture/0.5/6/5/1
0.5,6,2,400,constant,0.09550000000000014,0.0748194687209377,0.11618053127906258,separated,60,0.95,mixture/0.5/6/5/2
0.5,6,2,1000,constant,0.09626666666666672,0.08475973690328387,0.10777359643004958,separated,60,0.95,mixture/0.5/6/5/2
0.5,6,3,400,constant,0.03916666666666668,0.006919913613636752,0.07141341971969661,separated,60,0.95,mixture/0.5/6/5/3
0.5,6,3,1000,constant,0.05113333333333314,0.0325782385518133,0.06968842811485298,separated,60,0.95,mixture/0.5/6/5/3
0.5,6,4,400,constant,0.029583333333333517,0.009862048162246673,0.04930461850442036,separated,60,0.95,mixture/0.5/6/5/4
0.5,6,4,1000,constant,0.033033333333333026,0.02278161520619315,0.0432850514604729,separated,60,0.95,mixture/0.5/6/5/4
0.5,6,5,400,constant,0.06449999999999989,0.04405622123210584,0.08494377876789394,separated,60,0.95,mixture/0.5/6/5/5
0.5,6,5,1000,constant,0.06843333333333312,0.056716363524,0.08015030314266625,separated,60,0.95,mixture/0.5/6/5/5
0.5,6,6,400,constant,0.048666666666666636,0.03138890177401632,0.06594443155931695,separated,60,0.95,mixture/0.5/6/5/6
0.5,6,6,1000,constant,0.05263333333333364,0.041122982932527696,0.06414368373413959,separated,60,0.95,mixture/0.5/6/5/6
0.5,6,7,400,constant,0.058250000000000024,0.027037964489873056,0.08946203551012699,separated,60,0.95,mixture/0.5/6/5/7
0.5,6,7,1000,constant,0.057266666666666355,0.03981173116507242,0.07472160216826029,separated,60,0.95,mixture/0.5/6/5/7
0.5,6,8,400,constant,0.07966666666666666,0.05654635735566527,0.10006957357401458,separated,60,0.95,mixture/0.5/6/5/8
0.5,6,8,1000,constant,0.08209999999999984,0.06651113030496625,0.09455621588014862,separated,60,0.95,mixture/0.5/6/5/8
0.5,6,9,400,constant,0.028166666666666562,0.005157500406888338,0.051175832926444786,separated,60,0.95,mixture/0.5/6/5/9
0.5,6,9,1000,constant,0.037333333333332996,0.023900500907661826,0.05076616575900417,separated,60,0.95,mixture/0.5/6/5/9
0.5,6,10,400,constant,0.09908333333333341,0.07829480397988753,0.1198718626867793,separated,60,0.95,mixture/0.5/6/5/10
0.5,6,10,1000,constant,0.1093000000000004,0.09767469111102245,0.12092530888897834,separated,60,0.95,mixture/0.5/6/5/10
0.5,6,11,400,constant,0.06824999999999981,0.02633508930866424,0.09380966969313353,separated,60,0.95,mixture/0.5/6/5/11
0.5,6,11,1000,constant,0.07979999999999998,0.06855440644443211,0.09104559355556785,separated,60,0.95,mixture/0.5/6/5/11
0.5,6,12,400,constant,0.07124999999999992,0.05413758944381286,0.08836241055618699,separated,60,0.95,mixture/0.5/6/5/12
0.5,6,12,1000,constant,0.0717333333333332,0.06180088679531759,0.08166577987134882,separated,60,0.95,mixture/0.5/6/5/12
0.5,6,13,400,constant,0.05849999999999955,0.03393854019123377,0.08306145980876534,separated,60,0.95,mixture/0.5/6/5/13
0.5,6,13,1000,constant,0.06523333333333348,0.05120915538172022,0.07925751128494674,separated,60,0.95,mixture/0.5/6/5/13
0.5,6,14,400,constant,0.023583333333332956,0.002066256046512005,0.04510041062015391,separated,60,0.95,mixture/0.5/6/5/14
0.5,6,14,1000,constant,0.024866666666666926,0.012228372289126654,0.0375049610442072,separated,60,0.95,mixture/0.5/6/5/14
0.5,6,15,400,constant,0.003666666666666374,-0.017831519306459542,0.02516485263979229,uncertain,60,0.95,mixture/0.5/6/5/15
0.5,6,15,1000,constant,0.011833333333333251,-0.0011444063901762114,0.024811073056842714,uncertain,60,0.95,mixture/0.5/6/5/15
0.5,6,16,400,constant,0.0854166666666667,0.06184514289866516,0.10898819043466823,separated,60,0.95,mixture/0.5/6/5/16
0.5,6,16,1000,constant,0.0933999999999997,0.08038789836397586,0.10641210163602355,separated,60,0.95,mixture/0.5/6/5/16
0.5,6,17,400,constant,-0.004416666666666624,-0.024415613804333325,0.015582280471000076,uncertain,60,0.95,mixture/0.5/6/5/17
0.5,6,17,1000,constant,0.007400000000000073,-0.006180200781275347,0.020980200781275493,uncertain,60,0.95,mixture/0.5/6/5/17
0.5,6,18,400,constant,0.05208333333333359,0.025806466660833194,0.07836020000583399,separated,60,0.95,mixture/0.5/6/5/18
0.5,6,18,1000,constant,0.06380000000000019,0.04771228100260361,0.07988771899739677,separated,60,0.95,mixture/0.5/6/5/18
0.5,6,19,400,constant,0.07408333333333339,0.05028747527153099,0.09787919139513579,separated,60,0.95,mixture/0.5/6/5/19
0.5,6,19,1000,constant,0.07920000000000027,0.06571181723176245,0.09268818276823809,separated,60,0.95,mixture/0.5/6/5/19
0.5,7,0,400,constant,-0.09241666666666659,-0.14428157330875713,-0.040551760024576056,nonseparated,60,0.95,mixture/0.5/7/5/0
0.5,7,0,1000,constant,-0.04523333333333346,-0.07638452457197875,-0.014082142094688166,nonseparated,60,0.95,mixture/0.5/7/5/0
0.5,7,1,400,constant,0.00900000000000023,-0.01201184255933152,0.03001184255933198,uncertain,60,0.95,mixture/0.5/7/5/1
0.5,7,1,1000,constant,0.01196666666666657,-0.0012306795755065991,0.02516401290883974,uncertain,60,0.95,mixture/0.5/7/5/1
0.5,7,2,400,constant,0.06666666666666676,0.03638255047129724,0.09695078286203629,separated,60,0.95,mixture/0.5/7/5/2
0.5,7,2,1000,constant,0.07403333333333373,0.05569708684724972,0.09236957981941774,separated,60,0.95,mixture/0.5/7/5/2
0.5,7,3,400,constant,0.047999999999999376,0.030798189753625804,0.06520181024637295,separated,60,0.95,mixture/0.5/7/5/3
0.5,7,3,1000,constant,0.04789999999999972,0.03785265455674092,0.057947345443258524,separated,60,0.95,mixture/0.5/7/5/3
0.5,7,4,400,constant,0.09091666666666653,0.0633516539029827,0.11848167943035037,separated,60,0.95,mixture/0.5/7/5/4
0.5,7,4,1000,constant,0.09393333333333298,0.0795535026511558,0.10831316401551017,separated,60,0.95,mixture/0.5/7/5/4
0.5,7,5,400,constant,0.05233333333333334,0.02969124278536217,0.07497542388130451,separated,60,0.95,mixture/0.5/7/5/5
0.5,7,5,1000,constant,0.06310000000000027,0.051764370415586236,0.0744356295844143,separated,60,0.95,mixture/0.5/7/5/5
0.5,7,6,400,constant,0.017416666666666858,-0.0030791866756963993,0.037912520009030115,uncertain,60,0.95,mixture/0.5/7/5/6
0.5,7,6,1000,constant,0.01956666666666651,0.007253769002480426,0.031879564330852594,separated,60,0.95,mixture/0.5/7/5/6
0.5,7,7,400,constant,0.1084166666666666,0.0883483074715199,0.12848502586181332,separated,60,0.95,mixture/0.5/7/5/7
0.5,7,7,1000,constant,0.10986666666666689,0.09866172607775026,0.12107160725558352,separated,60,0.95,mixture/0.5/7/5/7
0.5,7,8,400,constant,0.006249999999999978,-0.01264361768515987,0.025143617685159825,uncertain,60,0.95,mixture/0.5/7/5/8
0.5,7,8,1000,constant,0.017266666666666652,0.0052178603912778065,0.029315472942055498,separated,60,0.95,mixture/0.5/7/5/8
0.5,7,9,400,constant,-0.04283333333333339,-0.06688240151473124,-0.018784265151935542,nonseparated,60,0.95,mixture/0.5/7/5/9
0.5,7,9,1000,constant,-0.031133333333333346,-0.04485641418760811,-0.017410252479058586,nonseparated,60,0.95,mixture/0.5/7/5/9
0.5,7,10,400,constant,-0.025083333333333457,-0.04586922101680346,-0.004297445649863452,nonseparated,60,0.95,mixture/0.5/7/5/10
0.5,7,10,1000,constant,-0.015333333333333199,-0.027423954528158156,-0.0032427121385082414,nonseparated,60,0.95,mixture/0.5/7/5/10
0.5,7,11,400,constant,0.022249999999999992,0.0053093954887249994,0.039190604511274985,separated,60,0.95,mixture/0.5/7/5/11
0.5,7,11,1000,constant,0.02296666666666647,0.013164050971774977,0.03276928236155796,separated,60,0.95,mixture/0.5/7/5/11
0.5,7,12,400,constant,-0.025000000000000022,-0.04724025278147115,-0.0027597472185288963,nonseparated,60,0.95,mixture/0.5/7/5/12
0.5,7,12,1000,constant,-0.0176333333333335,-0.029620549424520193,-0.005646117242146809,nonseparated,60,0.95,mixture/0.5/7/5/12
0.5,7,13,400,constant,0.04308333333333325,0.019143335481994983,0.06702333118467152,separated,60,0.95,mixture/0.5/7/5/13
0.5,7,13,1000,constant,0.049033333333333484,0.03594350822886949,0.06212315843779748,separated,60,0.95,mixture/0.5/7/5/13
0.5,7,14,400,constant,-0.038833333333333275,-0.06020398662780935,-0.017462680038857203,nonseparated,60,0.95,mixture/0.5/7/5/14
0.5,7,14,1000,constant,-0.03693333333333326,-0.047895711095434446,-0.02597095557123208,nonseparated,60,0.95,mixture/0.5/7/5/14
0.5,7,15,400,constant,-0.0561666666666667,-0.08372903550556277,-0.02860429782777063,nonseparated,60,0.95,mixture/0.5/7/5/15
0.5,7,15,1000,constant,-0.046866666666666834,-0.06250668357694,-0.031226649756393665,nonseparated,60,0.95,mixture/0.5/7/5/15
0.5,7,16,400,constant,0.05249999999999988,0.03292985498174272,0.07207014501825704,separated,60,0.95,mixture/0.5/7/5/16
0.5,7,16,1000,constant,0.06030000000000002,0.047653932128546295,0.07294606787145375,separated,60,0.95,mixture/0.5/7/5/16
0.5,7,17,400,constant,-0.004583333333333384,-0.026852013391777563,0.017685346725110795,uncertain,60,0.95,mixture/0.5/7/5/17
0.5,7,17,1000,constant,0.011133333333333773,-0.002355424416557006,0.02462209108322455,uncertain,60,0.95,mixture/0.5/7/5/17
0.5,7,18,400,constant,0.09850000000000003,0.07018018011700455,0.1268198198829955,separated,60,0.95,mixture/0.5/7/5/18
0.5,7,18,1000,constant,0.11936666666666684,0.1019164851532327,0.1350291591032461,separated,60,0.95,mixture/0.5/7/5/18
0.5,7,19,400,constant,-0.1484166666666663,-0.17342138206586966,-0.12341195126746296,nonseparated,60,0.95,mixture/0.5/7/5/19
0.5,7,19,1000,constant,-0.1402333333333331,-0.1543105253130681,-0.1261561413535981,nonseparated,60,0.95,mixture/0.5/7/5/19
0.5,8,0,400,constant,0.023333333333333428,0.003364107762350743,0.04330255890431611,separated,60,0.95,mixture/0.5/8/5/0
0.5,8,0,1000,constant,0.021266666666666434,0.009712674709847935,0.03282065862348493,separated,60,0.95,mixture/0.5/8/5/0
0.5,8,1,400,constant,-0.01633333333333331,-0.04311971405915205,0.010453047392485426,uncertain,60,0.95,mixture/0.5/8/5/1
0.5,8,1,1000,constant,-0.010733333333333483,-0.02653772212137684,0.005071055454709872,uncertain,60,0.95,mixture/0.5/8/5/1
0.5,8,2,400,constant,0.02983333333333371,0.004792390596340956,0.054874276070326466,separated,60,0.95,mixture/0.5/8/5/2
0.5,8,2,1000,constant,0.03766666666666696,0.02312055177464034,0.05221278155869358,separated,60,0.95,mixture/0.5/8/5/2
0.5,8,3,400,constant,-0.0331666666666669,-0.05656487788968445,-0.009768455443649349,nonseparated,60,0.95,mixture/0.5/8/5/3
0.5,8,3,1000,constant,-0.027766666666666717,-0.043231998167528096,-0.012301335165805338,nonseparated,60,0.95,mixture/0.5/8/5/3
0.5,8,4,400,constant,0.02366666666666639,0.0032814354996548722,0.042596114138663044,separated,60,0.95,mixture/0.5/8/5/4
0.5,8,4,1000,constant,0.028066666666666573,0.014999182994911542,0.041134150338421605,separated,60,0.95,mixture/0.5/8/5/4
0.5,8,5,400,constant,0.0022500000000001963,-0.017689407545474545,0.020638556062306246,uncertain,60,0.95,mixture/0.5/8/5/5
0.5,8,5,1000,constant,0.006933333333333347,-0.0046904056871196476,0.01855707235378634,uncertain,60,0.95,mixture/0.5/8/5/5
0.5,8,6,400,constant,0.03816666666666635,0.011534652549209046,0.06479868078412365,separated,60,0.95,mixture/0.5/8/5/6
0.5,8,6,1000,constant,0.05296666666666683,0.039436142448363465,0.06649719088497019,separated,60,0.95,mixture/0.5/8/5/6
0.5,8,7,400,constant,0.0014166666666667327,-0.024858551684651564,0.02769188501798503,uncertain,60,0.95,mixture/0.5/8/5/7
0.5,8,7,1000,constant,0.016433333333333522,0.0008556440329270387,0.032011022633740005,separated,60,0.95,mixture/0.5/8/5/7
0.5,8,8,400,constant,-0.052166666666666583,-0.0758469610412752,-0.02848637229205797,nonseparated,60,0.95,mixture/0.5/8/5/8
0.5,8,8,1000,constant,-0.039100000000000135,-0.05311144302189197,-0.0250885569781083,nonseparated,60,0.95,mixture/0.5/8/5/8
0.5,8,9,400,constant,-0.011666666666666492,-0.044064774894723935,0.02073144156139095,uncertain,60,0.95,mixture/0.5/8/5/9
0.5,8,9,1000,constant,-0.005566666666666276,-0.023432327791166996,0.012298994457834445,uncertain,60,0.95,mixture/0.5/8/5/9
0.5,8,10,400,constant,0.06374999999999975,0.030775206093253127,0.09517977445776571,separated,60,0.95,mixture/0.5/8/5/10
0.5,8,10,1000,constant,0.06933333333333347,0.05400468069007458,0.08466198597659236,separated,60,0.95,mixture/0.5/8/5/10
0.5,8,11,400,constant,-0.09091666666666687,-0.12647244880812902,-0.05536088452520471,nonseparated,60,0.95,mixture/0.5/8/5/11
0.5,8,11,1000,constant,-0.08096666666666641,-0.10179919648727986,-0.060134136846052955,nonseparated,60,0.95,mixture/0.5/8/5/11
0.5,8,12,400,constant,-0.04999999999999993,-0.07298351693422078,-0.027016483065779084,nonseparated,60,0.95,mixture/0.5/8/5/12
0.5,8,12,1000,constant,-0.047366666666666446,-0.06304490566630205,-0.03168842766703084,nonseparated,60,0.95,mixture/0.5/8/5/12
0.5,8,13,400,constant,0.08933333333333326,0.06706266371773939,0.11160400294892714,separated,60,0.95,mixture/0.5/8/5/13
0.5,8,13,1000,constant,0.10363333333333369,0.09051999863509241,0.11674666803157496,separated,60,0.95,mixture/0.5/8/5/13
0.5,8,14,400,constant,0.027249999999999996,-0.0017157370208572553,0.05621573702085725,uncertain,60,0.95,mixture/0.5/8/5/14
0.5,8,14,1000,constant,0.04056666666666675,0.02373216244878873,0.05740117088454477,separated,60,0.95,mixture/0.5/8/5/14
0.5,8,15,400,constant,0.018916666666666915,-0.0036512986199035424,0.04148463195323737,uncertain,60,0.95,mixture/0.5/8/5/15
0.5,8,15,1000,constant,0.025399999999999756,0.010822325464412308,0.039977674535587204,separated,60,0.95,mixture/0.5/8/5/15
0.5,8,16,400,constant,-0.0389166666666666,-0.07554359862814752,-0.0022897347051856753,nonseparated,60,0.95,mixture/0.5/8/5/16
0.5,8,16,1000,constant,-0.0482666666666669,-0.06932483264749612,-0.02720850068583769,nonseparated,60,0.95,mixture/0.5/8/5/16
0.5,8,17,400,constant,0.07133333333333303,0.049832637042407146,0.0928340296242589,separated,60,0.95,mixture/0.5/8/5/17
0.5,8,17,1000,constant,0.07816666666666616,0.06550894620918446,0.09082438712414787,separated,60,0.95,mixture/0.5/8/5/17
0.5,8,18,400,constant,-0.041666666666667074,-0.06452619068373733,-0.01880714264959682,nonseparated,60,0.95,mixture/0.5/8/5/18
0.5,8,18,1000,constant,-0.03373333333333328,-0.04609967786218061,-0.021366988804485954,nonseparated,60,0.95,mixture/0.5/8/5/18
0.5,8,19,400,constant,-0.038833333333333275,-0.0596915793339543,-0.017975087332712247,nonseparated,60,0.95,mixture/0.5/8/5/19
0.5,8,19,1000,constant,-0.03970000000000018,-0.05213300844413504,-0.027266991555865316,nonseparated,60,0.95,mixture/0.5/8/5/19
0.5,9,0,400,constant,-0.08758333333333324,-0.11193869742067042,-0.06322796924599605,nonseparated,60,0.95,mixture/0.5/9/5/0
0.5,9,0,1000,constant,-0.07693333333333319,-0.09135188117802251,-0.06251478548864386,nonseparated,60,0.95,mixture/0.5/9/5/0
0.5,9,1,400,constant,-0.038666666666666405,-0.059801893096287584,-0.017531440237045226,nonseparated,60,0.95,mixture/0.5/9/5/1
0.5,9,1,1000,constant,-0.03306666666666647,-0.04549390957835264,-0.02063942375498029,nonseparated,60,0.95,mixture/0.5/9/5/1
0.5,9,2,400,constant,0.04441666666666666,0.01788283784560485,0.07095049548772847,separated,60,0.95,mixture/0.5/9/5/2
0.5,9,2,1000,constant,0.05126666666666657,0.036133041159089996,0.06640029217424315,separated,60,0.95,mixture/0.5/9/5/2
0.5,9,3,400,constant,-0.09200000000000041,-0.11416010866406934,-0.07185547400406145,nonseparated,60,0.95,mixture/0.5/9/5/3
0.5,9,3,1000,constant,-0.08950000000000025,-0.10447614229192115,-0.07602674678025356,nonseparated,60,0.95,mixture/0.5/9/5/3
0.5,9,4,400,constant,0.03258333333333285,0.009544590230205263,0.055622076436460444,separated,60,0.95,mixture/0.5/9/5/4
0.5,9,4,1000,constant,0.039866666666666606,0.028506485096234546,0.051226848237098666,separated,60,0.95,mixture/0.5/9/5/4
0.5,9,5,400,constant,-0.006000000000000116,-0.03280250294434095,0.020802502944340717,uncertain,60,0.95,mixture/0.5/9/5/5
0.5,9,5,1000,constant,0.0015333333333330534,-0.01627569280234542,0.019342359469011527,uncertain,60,0.95,mixture/0.5/9/5/5
0.5,9,6,400,constant,0.014083333333333004,-0.009382145451240054,0.03754881211790606,uncertain,60,0.95,mixture/0.5/9/5/6
0.5,9,6,1000,constant,0.01723333333333299,0.002944113605018006,0.03152255306164797,separated,60,0.95,mixture/0.5/9/5/6
0.5,9,7,400,constant,0.006000000000000227,-0.03165971546246682,0.02985312734113499,uncertain,60,0.95,mixture/0.5/9/5/7
0.5,9,7,1000,constant,0.00963333333333316,-0.01211014523839693,0.02181569481610668,uncertain,60,0.95,mixture/0.5/9/5/7
0.5,9,8,400,constant,0.028166666666666784,0.007665412726906795,0.04866792060642677,separated,60,0.95,mixture/0.5/9/5/8
0.5,9,8,1000,constant,0.03499999999999992,0.022115419933583125,0.047884580066416715,separated,60,0.95,mixture/0.5/9/5/8
0.5,9,9,400,constant,0.0086666666666666,-0.014251935667548232,0.03103361550505568,uncertain,60,0.95,mixture/0.5/9/5/9
0.5,9,9,1000,constant,0.013833333333333697,0.0018462120424420636,0.024139698548406585,separated,60,0.95,mixture/0.5/9/5/9
0.5,9,10,400,constant,-0.055666666666666975,-0.07854560525891774,-0.03278772807441621,nonseparated,60,0.95,mixture/0.5/9/5/10
0.5,9,10,1000,constant,-0.04826666666666668,-0.06308772324356504,-0.03344561008976832,nonseparated,60,0.95,mixture/0.5/9/5/10
0.5,9,11,400,constant,-0.045166666666666466,-0.07404386639982319,-0.016289466933509744,nonseparated,60,0.95,mixture/0.5/9/5/11
0.5,9,11,1000,constant,-0.03266666666666673,-0.048675789231264366,-0.0166575441020691,nonseparated,60,0.95,mixture/0.5/9/5/11
0.5,9,12,400,constant,-0.008583333333333276,-0.037132821891138756,0.019966155224472204,uncertain,60,0.95,mixture/0.5/9/5/12
0.5,9,12,1000,constant,-0.003666666666666707,-0.019152183852817917,0.011818850519484503,uncertain,60,0.95,mixture/0.5/9/5/12
0.5,9,13,400,constant,-0.1276666666666666,-0.1605728556320951,-0.09476047770123808,nonseparated,60,0.95,mixture/0.5/9/5/13
0.5,9,13,1000,constant,-0.09299999999999986,-0.11391069748521254,-0.07208930251478718,nonseparated,60,0.95,mixture/0.5/9/5/13
0.5,9,14,400,constant,-0.04141666666666666,-0.07772019956345178,-0.005113133769881539,nonseparated,60,0.95,mixture/0.5/9/5/14
0.5,9,14,1000,constant,-0.03489999999999982,-0.05519011392818962,-0.014609886071810019,nonseparated,60,0.95,mixture/0.5/9/5/14
0.5,9,15,400,constant,0.08416666666666672,0.05650149890344125,0.1118318344298922,separated,60,0.95,mixture/0.5/9/5/15
0.5,9,15,1000,constant,0.08359999999999979,0.06530333706847802,0.10189666293152155,separated,60,0.95,mixture/0.5/9/5/15
0.5,9,16,400,constant,-0.07458333333333322,-0.10548634458830597,-0.04368032207836048,nonseparated,60,0.95,mixture/0.5/9/5/16
0.5,9,16,1000,constant,-0.06553333333333289,-0.08322483135973635,-0.047841835306929426,nonseparated,60,0.95,mixture/0.5/9/5/16
0.5,9,17,400,constant,0.0025000000000002798,-0.01763739547758192,0.022637395477582478,uncertain,60,0.95,mixture/0.5/9/5/17
0.5,9,17,1000,constant,0.007500000000000173,-0.005424462765813098,0.020424462765813445,uncertain,60,0.95,mixture/0.5/9/5/17
0.5,9,18,400,constant,-0.05758333333333332,-0.07952985025853965,-0.03563681640812699,nonseparated,60,0.95,mixture/0.5/9/5/18
0.5,9,18,1000,constant,-0.05139999999999989,-0.06388898980536883,-0.038911010194630946,nonseparated,60,0.95,mixture/0.5/9/5/18
0.5,9,19,400,constant,0.011250000000000204,-0.012092314175893293,0.031797581425058175,uncertain,60,0.95,mixture/0.5/9/5/19
0.5,9,19,1000,constant,0.012766666666666593,-0.0004703553676908001,0.026003688701023986,uncertain,60,0.95,mixture/0.5/9/5/19
0.5,10,0,400,constant,0.012000000000000344,-0.012328630938039709,0.03612024052456497,uncertain,60,0.95,mixture/0.5/10/5/0
0.5,10,0,1000,constant,0.01833333333333287,0.0041910773928997,0.03247558927376604,separated,60,0.95,mixture/0.5/10/5/0
0.5,10,1,400,constant,0.07758333333333367,0.05364683733843334,0.09867864164513518,separated,60,0.95,mixture/0.5/10/5/1
0.5,10,1,1000,constant,0.07866666666666644,0.06656579783460204,0.09076753549873084,separated,60,0.95,mixture/0.5/10/5/1
0.5,10,2,400,constant,-0.04324999999999979,-0.06627388177766991,-0.02022611822232967,nonseparated,60,0.95,mixture/0.5/10/5/2
0.5,10,2,1000,constant,-0.03466666666666662,-0.04710149012258602,-0.022231843210747226,nonseparated,60,0.95,mixture/0.5/10/5/2
0.5,10,3,400,constant,-0.034166666666666345,-0.05841387275692622,-0.00991946057640647,nonseparated,60,0.95,mixture/0.5/10/5/3
0.5,10,3,1000,constant,-0.029533333333333744,-0.042979804082503015,-0.016086862584164474,nonseparated,60,0.95,mixture/0.5/10/5/3
0.5,10,4,400,constant,-0.010416666666666963,-0.05126323365224883,0.030429900318914904,uncertain,60,0.95,mixture/0.5/10/5/4
0.5,10,4,1000,constant,-0.01499999999999968,-0.041184741589778695,0.011184741589779335,uncertain,60,0.95,mixture/0.5/10/5/4
0.5,10,5,400,constant,-0.020166666666666444,-0.039316206954279065,-0.0010171263790538232,nonseparated,60,0.95,mixture/0.5/10/5/5
0.5,10,5,1000,constant,-0.016266666666666874,-0.02675895069086376,-0.0057743826424699884,nonseparated,60,0.95,mixture/0.5/10/5/5
0.5,10,6,400,constant,-0.010916666666667019,-0.029220719728083377,0.00738738639474934,uncertain,60,0.95,mixture/0.5/10/5/6
0.5,10,6,1000,constant,-0.009433333333333516,-0.020797383825945426,0.0019307171592783945,uncertain,60,0.95,mixture/0.5/10/5/6
0.5,10,7,400,constant,-0.009083333333333332,-0.036351690023492034,0.01818502335682537,uncertain,60,0.95,mixture/0.5/10/5/7
0.5,10,7,1000,constant,0.002766666666666695,-0.011774896954323877,0.017308230287657267,uncertain,60,0.95,mixture/0.5/10/5/7
0.5,10,8,400,constant,0.026833333333333265,0.005612511567914313,0.048054155098752216,separated,60,0.95,mixture/0.5/10/5/8
0.5,10,8,1000,constant,0.02740000000000009,0.014577767349547077,0.040222232650453105,separated,60,0.95,mixture/0.5/10/5/8
0.5,10,9,400,constant,0.04225000000000012,0.01238008643743016,0.07211991356257008,separated,60,0.95,mixture/0.5/10/5/9
0.5,10,9,1000,constant,0.04246666666666721,0.02734164496742275,0.05739752565346812,separated,60,0.95,mixture/0.5/10/5/9
0.5,10,10,400,constant,0.0684166666666669,0.03854362568775205,0.09163060296177383,separated,60,0.95,mixture/0.5/10/5/10
0.5,10,10,1000,constant,0.06879999999999986,0.056232111625390435,0.08136788837460929,separated,60,0.95,mixture/0.5/10/5/10
