alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.5,3,13,1000,constant,0.0806333333333334,0.0704107626652144,0.0908559040014524,separated,60,0.95,mixture/0.5/3/5/13
0.5,3,14,400,constant,0.2004166666666668,0.1787074269849204,0.2221259063484131,separated,60,0.95,mixture/0.5/3/5/14
0.5,3,14,1000,constant,0.2152999999999998,0.2016567529170452,0.2289432470829544,separated,60,0.95,mixture/0.5/3/5/14
0.5,3,15,400,constant,-0.0027500000000003,-0.02166069072144,0.0161606907214393,uncertain,60,0.95,mixture/0.5/3/5/15
0.5,3,15,1000,constant,0.0115333333333335,-7.054946489137848e-05,0.0231372161315583,uncertain,60,0.95,mixture/0.5/3/5/15
0.5,3,16,400,constant,0.1931666666666666,0.1779793662462792,0.208353967087054,separated,60,0.95,mixture/0.5/3/5/16
0.5,3,16,1000,constant,0.1934999999999997,0.1831943726413976,0.2038056273586019,separated,60,0.95,mixture/0.5/3/5/16
0.5,3,17,400,constant,0.2717499999999998,0.2537230505601868,0.2897769494398128,separated,60,0.95,mixture/0.5/3/5/17
0.5,3,17,1000,constant,0.2814999999999998,0.2696758307539785,0.2933241692460212,separated,60,0.95,mixture/0.5/3/5/17
0.5,3,18,400,constant,0.0886666666666665,0.0715024648900736,0.1058308684432595,separated,60,0.95,mixture/0.5/3/5/18
0.5,3,18,1000,constant,0.0889666666666666,0.0789630562374847,0.0989702770958484,separated,60,0.95,mixture/0.5/3/5/18
0.5,3,19,400,constant,0.1161666666666665,0.0965304811718275,0.1358028521615055,separated,60,0.95,mixture/0.5/3/5/19
0.5,3,19,1000,constant,0.1212666666666666,0.1088328741538563,0.1337004591794769,separated,60,0.95,mixture/0.5/3/5/19
0.5,4,0,400,constant,0.1732499999999999,0.155174594798251,0.1913254052017488,separated,60,0.95,mixture/0.5/4/5/0
0.5,4,0,1000,constant,0.1758333333333338,0.1652402690312334,0.1864263976354342,separated,60,0.95,mixture/0.5/4/5/0
0.5,4,1,400,constant,0.1456666666666665,0.1310686195519957,0.1602647137813372,separated,60,0.95,mixture/0.5/4/5/1
0.5,4,1,1000,constant,0.1432666666666667,0.1342843806461645,0.1522489526871689,separated,60,0.95,mixture/0.5/4/5/1
0.5,4,2,400,constant,0.0578333333333335,0.0359275815487963,0.0797390851178706,separated,60,0.95,mixture/0.5/4/5/2
0.5,4,2,1000,constant,0.0668000000000003,0.0534976805074396,0.0801023194925609,separated,60,0.95,mixture/0.5/4/5/2
0.5,4,3,400,constant,0.0784999999999999,0.0541759193905122,0.1028240806094875,separated,60,0.95,mixture/0.5/4/5/3
0.5,4,3,1000,constant,0.0876666666666665,0.073505205643945,0.101828127689388,separated,60,0.95,mixture/0.5/4/5/3
0.5,4,4,400,constant,0.1752499999999998,0.1561487184171588,0.1933993781225207,separated,60,0.95,mixture/0.5/4/5/4
0.5,4,4,1000,constant,0.1782000000000001,0.1663527042636307,0.1900472957363695,separated,60,0.95,mixture/0.5/4/5/4
0.5,4,5,400,constant,0.078666666666667,0.0516950199992224,0.1037579233487212,separated,60,0.95,mixture/0.5/4/5/5
0.5,4,5,1000,constant,0.0752333333333329,0.0615669356980327,0.0888997309686331,separated,60,0.95,mixture/0.5/4/5/5
0.5,4,6,400,constant,0.1102499999999997,0.0816677979148576,0.1388322020851418,separated,60,0.95,mixture/0.5/4/5/6
0.5,4,6,1000,constant,0.1174666666666666,0.10142485051881,0.1335084828145232,separated,60,0.95,mixture/0.5/4/5/6
0.5,4,7,400,constant,0.1529166666666669,0.1254226871078891,0.1804106462254446,separated,60,0.95,mixture/0.5/4/5/7
0.5,4,7,1000,constant,0.1515000000000002,0.13350500888827,0.1694949911117304,separated,60,0.95,mixture/0.5/4/5/7
0.5,4,8,400,constant,0.14125,0.1098577397433309,0.172642260256669,separated,60,0.95,mixture/0.5/4/5/8
0.5,4,8,1000,constant,0.1679666666666666,0.1510367371253389,0.1848965962079942,separated,60,0.95,mixture/0.5/4/5/8
0.5,4,9,400,constant,0.1004166666666668,0.0836658818835774,0.1171674514497561,separated,60,0.95,mixture/0.5/4/5/9
0.5,4,9,1000,constant,0.1102666666666669,0.1000595535825118,0.120473779750822,separated,60,0.95,mixture/0.5/4/5/9
0.5,4,10,400,constant,0.0803333333333334,0.0525459848312356,0.1081206818354313,separated,60,0.95,mixture/0.5/4/5/10
0.5,4,10,1000,constant,0.1023000000000001,0.0872541470353397,0.1173458529646606,separated,60,0.95,mixture/0.5/4/5/10
0.5,4,11,400,constant,0.155916666666667,0.135148858138513,0.176684475194821,separated,60,0.95,mixture/0.5/4/5/11
0.5,4,11,1000,constant,0.1516666666666667,0.1396294690635595,0.1637038642697739,separated,60,0.95,mixture/0.5/4/5/11
0.5,4,12,400,constant,0.1515833333333328,0.1349090347048326,0.168257631961833,separated,60,0.95,mixture/0.5/4/5/12
0.5,4,12,1000,constant,0.160633333333333,0.1506667429719753,0.1705999236946908,separated,60,0.95,mixture/0.5/4/5/12
0.5,4,13,400,constant,0.1003333333333331,0.0866587373941916,0.1140079292724747,separated,60,0.95,mixture/0.5/4/5/13
0.5,4,13,1000,constant,0.0965333333333332,0.0884545006445739,0.1046121660220925,separated,60,0.95,mixture/0.5/4/5/13
0.5,4,14,400,constant,0.0738333333333333,0.0510618821551435,0.0966047845115231,separated,60,0.95,mixture/0.5/4/5/14
0.5,4,14,1000,constant,0.0740333333333336,0.0617569817943575,0.0863096848723097,separated,60,0.95,mixture/0.5/4/5/14
0.5,4,15,400,constant,0.0721666666666664,0.0554318184936875,0.0889015148396454,separated,60,0.95,mixture/0.5/4/5/15
0.5,4,15,1000,constant,0.0715666666666668,0.0617594110435449,0.0813739222897887,separated,60,0.95,mixture/0.5/4/5/15
0.5,4,16,400,constant,0.1456666666666666,0.1245982509042429,0.1667350824290903,separated,60,0.95,mixture/0.5/4/5/16
0.5,4,16,1000,constant,0.157566666666667,0.1458865982223849,0.1692467351109492,separated,60,0.95,mixture/0.5/4/5/16
0.5,4,17,400,constant,0.1169999999999997,0.0991809918047,0.1348190081952994,separated,60,0.95,mixture/0.5/4/5/17
0.5,4,17,1000,constant,0.1084333333333333,0.0971095262630736,0.119757140403593,separated,60,0.95,mixture/0.5/4/5/17
0.5,4,18,400,constant,0.2198333333333336,0.1931525130944411,0.2465141535722261,separated,60,0.95,mixture/0.5/4/5/18
0.5,4,18,1000,constant,0.223433333333333,0.2056066929760311,0.2412599736906349,separated,60,0.95,mixture/0.5/4/5/18
0.5,4,19,400,constant,0.1226666666666671,0.100810270671944,0.1445230626613902,separated,60,0.95,mixture/0.5/4/5/19
0.5,4,19,1000,constant,0.1333333333333332,0.1196344157860009,0.1470322508806654,separated,60,0.95,mixture/0.5/4/5/19
0.5,5,0,400,constant,0.0549166666666665,0.0324535814669479,0.077379751866385,separated,60,0.95,mixture/0.5/5/5/0
0.5,5,0,1000,constant,0.0606333333333337,0.0477290755417911,0.0735375911248763,separated,60,0.95,mixture/0.5/5/5/0
0.5,5,1,400,constant,0.0454999999999997,0.0246808717083043,0.0663191282916951,separated,60,0.95,mixture/0.5/5/5/1
0.5,5,1,1000,constant,0.0508666666666665,0.0398144074186983,0.0619189259146346,separated,60,0.95,mixture/0.5/5/5/1
0.5,5,2,400,constant,0.0904999999999998,0.0635840524742438,0.1152074010488244,separated,60,0.95,mixture/0.5/5/5/2
0.5,5,2,1000,constant,0.0911333333333334,0.0764557558731929,0.1058109107934738,separated,60,0.95,mixture/0.5/5/5/2
0.5,5,3,400,constant,0.0964166666666663,0.0740745191350858,0.1187588141982468,separated,60,0.95,mixture/0.5/5/5/3
0.5,5,3,1000,constant,0.0985666666666666,0.0850121724424928,0.1121211608908405,separated,60,0.95,mixture/0.5/5/5/3
0.5,5,4,400,constant,0.0346666666666667,0.0122152015117059,0.0571181318216275,separated,60,0.95,mixture/0.5/5/5/4
0.5,5,4,1000,constant,0.0440000000000005,0.0305857067405238,0.0574142932594773,separated,60,0.95,mixture/0.5/5/5/4
0.5,5,5,400,constant,0.1099166666666668,0.0886586291295283,0.1311747042038054,separated,60,0.95,mixture/0.5/5/5/5
0.5,5,5,1000,constant,0.1140333333333337,0.0993502431732049,0.1287164234934625,separated,60,0.95,mixture/0.5/5/5/5
0.5,5,6,400,constant,0.0714999999999997,0.0478652059156057,0.0951347940843938,separated,60,0.95,mixture/0.5/5/5/6
0.5,5,6,1000,constant,0.0679333333333335,0.0545820276785147,0.0812846389881523,separated,60,0.95,mixture/0.5/5/5/6
0.5,5,7,400,constant,0.0319166666666665,0.0145832838924723,0.0492500494408608,separated,60,0.95,mixture/0.5/5/5/7
0.5,5,7,1000,constant,0.0442000000000003,0.032809599998823,0.0555904000011776,separated,60,0.95,mixture/0.5/5/5/7
0.5,5,8,400,constant,0.0104166666666666,-0.0100935258130079,0.0309268591463411,uncertain,60,0.95,mixture/0.5/5/5/8
0.5,5,8,1000,constant,0.0160333333333334,0.0044873090172827,0.0275793576493841,separated,60,0.95,mixture/0.5/5/5/8
0.5,5,9,400,constant,0.0202499999999999,-0.0050611261665386,0.0455611261665386,uncertain,60,0.95,mixture/0.5/5/5/9
0.5,5,9,1000,constant,0.0304333333333328,0.0183086786031917,0.0425579880634739,separated,60,0.95,mixture/0.5/5/5/9
0.5,5,10,400,constant,0.0681666666666668,0.0443028121883274,0.0920305211450062,separated,60,0.95,mixture/0.5/5/5/10
0.5,5,10,1000,constant,0.0782666666666666,0.0655017072429511,0.091031626090382,separated,60,0.95,mixture/0.5/5/5/10
0.5,5,11,400,constant,0.096416666666667,0.0715319639867582,0.1213013693465758,separated,60,0.95,mixture/0.5/5/5/11
0.5,5,11,1000,constant,0.1092999999999996,0.0951138860248691,0.1234861139751301,separated,60,0.95,mixture/0.5/5/5/11
0.5,5,12,400,constant,0.0206666666666666,0.0006476599327616,0.0406856734005716,separated,60,0.95,mixture/0.5/5/5/12
0.5,5,12,1000,constant,0.0314333333333333,0.0206752897387996,0.042191376927867,separated,60,0.95,mixture/0.5/5/5/12
0.5,5,13,400,constant,0.0591666666666662,0.0395498228140083,0.0787835105193242,separated,60,0.95,mixture/0.5/5/5/13
0.5,5,13,1000,constant,0.0640666666666669,0.0533524583610287,0.0747808749723051,separated,60,0.95,mixture/0.5/5/5/13
0.5,5,14,400,constant,-0.0110000000000001,-0.0321780964803012,0.0101780964803009,uncertain,60,0.95,mixture/0.5/5/5/14
0.5,5,14,1000,constant,-0.0003333333333331,-0.0125301603870274,0.0118634937203611,uncertain,60,0.95,mixture/0.5/5/5/14
0.5,5,15,400,constant,0.1117500000000003,0.0888319188775447,0.1346680811224559,separated,60,0.95,mixture/0.5/5/5/15
0.5,5,15,1000,constant,0.1167333333333336,0.1047705241058927,0.1286961425607746,separated,60,0.95,mixture/0.5/5/5/15
0.5,5,16,400,constant,0.0067500000000001,-0.0159453765308944,0.0294453765308947,uncertain,60,0.95,mixture/0.5/5/5/16
0.5,5,16,1000,constant,0.0147333333333334,0.0021301629953138,0.027336503671353,separated,60,0.95,mixture/0.5/5/5/16
0.5,5,17,400,constant,0.0582499999999999,0.0361033867346041,0.0803966132653957,separated,60,0.95,mixture/0.5/5/5/17
0.5,5,17,1000,constant,0.0705000000000004,0.0580922359044216,0.0829077640955792,separated,60,0.95,mixture/0.5/5/5/17
0.5,5,18,400,constant,0.0912499999999997,0.0749869520634144,0.107513047936585,separated,60,0.95,mixture/0.5/5/5/18
0.5,5,18,1000,constant,0.0969000000000001,0.0874494097393269,0.1063505902606732,separated,60,0.95,mixture/0.5/5/5/18
0.5,5,19,400,constant,0.0472500000000003,0.0286304025092258,0.0658695974907748,separated,60,0.95,mixture/0.5/5/5/19
0.5,5,19,1000,constant,0.0464333333333328,0.0348283433620326,0.0580383233046331,separated,60,0.95,mixture/0.5/5/5/19
0.5,6,0,400,constant,0.0391666666666665,0.0171095953716975,0.0612237379616356,separated,60,0.95,mixture/0.5/6/5/0
0.5,6,0,1000,constant,0.0478,0.0346794046769203,0.0609205953230798,separated,60,0.95,mixture/0.5/6/5/0
0.5,6,1,400,constant,0.0202500000000001,0.0019080655728316,0.0385919344271685,separated,60,0.95,mixture/0.5/6/5/1
0.5,6,1,1000,constant,0.0312999999999998,0.0207147982076447,0.041885201792355,separated,60,0.95,mixture/0.5/6/5/1
0.5,6,2,400,constant,0.0895833333333335,0.0704329077456967,0.1087337589209703,separated,60,0.95,mixture/0.5/6/5/2
0.5,6,2,1000,constant,0.0930999999999997,0.0821388905203881,0.1040611094796113,separated,60,0.95,mixture/0.5/6/5/2
0.5,6,3,400,constant,0.0510833333333331,0.0187879568513863,0.0833787098152799,separated,60,0.95,mixture/0.5/6/5/3
0.5,6,3,1000,constant,0.0575666666666665,0.0368103801065882,0.0783229532267448,separated,60,0.95,mixture/0.5/6/5/3
0.5,6,4,400,constant,0.0285833333333331,0.0113690601076075,0.0457976065590588,separated,60,0.95,mixture/0.5/6/5/4
0.5,6,4,1000,constant,0.0311333333333331,0.0215436472272517,0.0407230194394144,separated,60,0.95,mixture/0.5/6/5/4
0.5,6,5,400,constant,0.055916666666667,0.0361773448723714,0.0756559884609626,separated,60,0.95,mixture/0.5/6/5/5
0.5,6,5,1000,constant,0.0606999999999996,0.0494245833753587,0.0719754166246405,separated,60,0.95,mixture/0.5/6/5/5
0.5,6,6,400,constant,0.0404166666666669,0.0235335363982757,0.0572997969350582,separated,60,0.95,mixture/0.5/6/5/6
0.5,6,6,1000,constant,0.0476666666666669,0.0364041362010909,0.0589291971322429,separated,60,0.95,mixture/0.5/6/5/6
0.5,6,7,400,constant,0.0738333333333334,0.0425119502716438,0.1051547163950229,separated,60,0.95,mixture/0.5/6/5/7
0.5,6,7,1000,constant,0.0593000000000004,0.0423312651297643,0.0762687348702365,separated,60,0.95,mixture/0.5/6/5/7
0.5,6,8,400,constant,0.0844166666666667,0.0619153682629249,0.103743009831186,separated,60,0.95,mixture/0.5/6/5/8
0.5,6,8,1000,constant,0.0843333333333329,0.0742870460636074,0.0943796206030583,separated,60,0.95,mixture/0.5/6/5/8
0.5,6,9,400,constant,0.0284166666666668,0.0056864969304787,0.051146836402855,separated,60,0.95,mixture/0.5/6/5/9
0.5,6,9,1000,constant,0.0316666666666665,0.0173652413819137,0.0459680919514192,separated,60,0.95,mixture/0.5/6/5/9
0.5,6,10,400,constant,0.09675,0.0731535963883351,0.1203464036116648,separated,60,0.95,mixture/0.5/6/5/10
0.5,6,10,1000,constant,0.1079000000000002,0.0954291072398644,0.120370892760136,separated,60,0.95,mixture/0.5/6/5/10
0.5,6,11,400,constant,0.0599999999999999,0.0198031476687955,0.1001968523312043,separated,60,0.95,mixture/0.5/6/5/11
0.5,6,11,1000,constant,0.0865333333333329,0.0707692641927217,0.0979587268575807,separated,60,0.95,mixture/0.5/6/5/11
0.5,6,12,400,constant,0.063,0.0392920289805118,0.0858369069996437,separated,60,0.95,mixture/0.5/6/5/12
0.5,6,12,1000,constant,0.0723666666666665,0.06133743192019,0.0833959014131431,separated,60,0.95,mixture/0.5/6/5/12
0.5,6,13,400,constant,0.0610833333333334,0.0345541535836905,0.0876125130829764,separated,60,0.95,mixture/0.5/6/5/13
0.5,6,13,1000,constant,0.0592666666666669,0.0444691672571913,0.0740641660761425,separated,60,0.95,mixture/0.5/6/5/13
0.5,6,14,400,constant,0.0150833333333336,-0.0043504033885269,0.0345170700551943,uncertain,60,0.95,mixture/0.5/6/5/14
0.5,6,14,1000,constant,0.0227666666666668,0.0131033317413754,0.0324300015919581,separated,60,0.95,mixture/0.5/6/5/14
0.5,6,15,400,constant,-0.0014166666666666,-0.0283659650528121,0.0255326317194789,uncertain,60,0.95,mixture/0.5/6/5/15
0.5,6,15,1000,constant,0.0153333333333338,0.0026160066958538,0.0280506599708139,separated,60,0.95,mixture/0.5/6/5/15
0.5,6,16,400,constant,0.0845833333333332,0.0631796737036671,0.1059869929629993,separated,60,0.95,mixture/0.5/6/5/16
0.5,6,16,1000,constant,0.0920666666666671,0.0790342826001518,0.1050990507331824,separated,60,0.95,mixture/0.5/6/5/16
0.5,6,17,400,constant,-0.0015833333333332,-0.0244564832392497,0.0212898165725832,uncertain,60,0.95,mixture/0.5/6/5/17
0.5,6,17,1000,constant,0.0115333333333333,-0.000656599325962,0.0237232659926288,uncertain,60,0.95,mixture/0.5/6/5/17
0.5,6,18,400,constant,0.0605833333333329,0.0339250259932616,0.0872416406734043,separated,60,0.95,mixture/0.5/6/5/18
0.5,6,18,1000,constant,0.0749999999999999,0.0604183568789892,0.0895816431210106,separated,60,0.95,mixture/0.5/6/5/18
0.5,6,19,400,constant,0.0681666666666666,0.0482411127417072,0.0880922205916259,separated,60,0.95,mixture/0.5/6/5/19
0.5,6,19,1000,constant,0.0745333333333331,0.0615219298181561,0.08754473684851,separated,60,0.95,mixture/0.5/6/5/19
0.5,7,0,400,constant,-0.0725833333333331,-0.1171243375000975,-0.0280423291665686,nonseparated,60,0.95,mixture/0.5/7/5/0
0.5,7,0,1000,constant,-0.0409333333333332,-0.0651290847430424,-0.016737581923624,nonseparated,60,0.95,mixture/0.5/7/5/0
0.5,7,1,400,constant,0.001916666666667,-0.0213727206871774,0.0252060540205114,uncertain,60,0.95,mixture/0.5/7/5/1
0.5,7,1,1000,constant,0.0067666666666666,-0.0058649445029322,0.0193982778362656,uncertain,60,0.95,mixture/0.5/7/5/1
0.5,7,2,400,constant,0.0603333333333335,0.0350991989919201,0.0855674676747469,separated,60,0.95,mixture/0.5/7/5/2
0.5,7,2,1000,constant,0.0769666666666669,0.0632899410882352,0.0906433922450986,separated,60,0.95,mixture/0.5/7/5/2
0.5,7,3,400,constant,0.04475,0.0259695978594258,0.0635304021405742,separated,60,0.95,mixture/0.5/7/5/3
0.5,7,3,1000,constant,0.0429999999999998,0.0321514924561943,0.0538485075438053,separated,60,0.95,mixture/0.5/7/5/3
0.5,7,4,400,constant,0.0879999999999999,0.0654170199501839,0.110582980049816,separated,60,0.95,mixture/0.5/7/5/4
0.5,7,4,1000,constant,0.0992333333333335,0.0871555642832587,0.1113111023834082,separated,60,0.95,mixture/0.5/7/5/4
0.5,7,5,400,constant,0.0524166666666668,0.0307360568339151,0.0738227474745103,separated,60,0.95,mixture/0.5/7/5/5
0.5,7,5,1000,constant,0.0596333333333327,0.0481085346601485,0.071158132006517,separated,60,0.95,mixture/0.5/7/5/5
0.5,7,6,400,constant,0.0149999999999994,-0.004479739659742,0.0344797396597409,uncertain,60,0.95,mixture/0.5/7/5/6
0.5,7,6,1000,constant,0.0172333333333333,0.0059176135273577,0.0285490531393088,separated,60,0.95,mixture/0.5/7/5/6
0.5,7,7,400,constant,0.0990833333333334,0.0763190922567149,0.1218475744099518,separated,60,0.95,mixture/0.5/7/5/7
0.5,7,7,1000,constant,0.1048666666666672,0.0902535770151006,0.1194797563182338,separated,60,0.95,mixture/0.5/7/5/7
0.5,7,8,400,constant,0.0020833333333339,-0.0205714127647859,0.0247380794314538,uncertain,60,0.95,mixture/0.5/7/5/8
0.5,7,8,1000,constant,0.0109000000000002,-0.0003957869503471,0.0221957869503476,uncertain,60,0.95,mixture/0.5/7/5/8
0.5,7,9,400,constant,-0.0329999999999999,-0.0542771781357154,-0.0117228218642844,nonseparated,60,0.95,mixture/0.5/7/5/9
0.5,7,9,1000,constant,-0.0304666666666668,-0.043278714961108,-0.0176546183722257,nonseparated,60,0.95,mixture/0.5/7/5/9
0.5,7,10,400,constant,-0.0189999999999999,-0.0388899038111937,0.0008899038111939,uncertain,60,0.95,mixture/0.5/7/5/10
0.5,7,10,1000,constant,-0.0123666666666667,-0.0233965919820783,-0.0014157951885908,nonseparated,60,0.95,mixture/0.5/7/5/10
0.5,7,11,400,constant,0.020166666666667,0.0042321042890501,0.0361012290442838,separated,60,0.95,mixture/0.5/7/5/11
0.5,7,11,1000,constant,0.0224333333333333,0.0127122106289085,0.032154456037758,separated,60,0.95,mixture/0.5/7/5/11
0.5,7,12,400,constant,-0.0168333333333332,-0.0372747948167792,0.0036081281501126,uncertain,60,0.95,mixture/0.5/7/5/12
0.5,7,12,1000,constant,-0.0176333333333331,-0.0295891231830638,-0.0056775434836024,nonseparated,60,0.95,mixture/0.5/7/5/12
0.5,7,13,400,constant,0.0374166666666662,0.0153935613515777,0.0594397719817546,separated,60,0.95,mixture/0.5/7/5/13
0.5,7,13,1000,constant,0.0504333333333331,0.0367189200049489,0.0641477466617173,separated,60,0.95,mixture/0.5/7/5/13
0.5,7,14,400,constant,-0.0486666666666666,-0.0664298917447969,-0.0309034415885363,nonseparated,60,0.95,mixture/0.5/7/5/14
0.5,7,14,1000,constant,-0.0420333333333335,-0.0534091371686106,-0.0306575294980565,nonseparated,60,0.95,mixture/0.5/7/5/14
0.5,7,15,400,constant,-0.0601666666666668,-0.0871095664926062,-0.0332237668407273,nonseparated,60,0.95,mixture/0.5/7/5/15
0.5,7,15,1000,constant,-0.0481666666666666,-0.0624334535754094,-0.0338998797579239,nonseparated,60,0.95,mixture/0.5/7/5/15
0.5,7,16,400,constant,0.0605000000000001,0.0393684649745503,0.0816315350254498,separated,60,0.95,mixture/0.5/7/5/16
0.5,7,16,1000,constant,0.0637666666666666,0.0515601057392387,0.0759732275940945,separated,60,0.95,mixture/0.5/7/5/16
0.5,7,17,400,constant,0.0094999999999998,-0.0126530244599283,0.031653024459928,uncertain,60,0.95,mixture/0.5/7/5/17
0.5,7,17,1000,constant,0.0157333333333333,0.0028346312044869,0.0286320354621798,separated,60,0.95,mixture/0.5/7/5/17
0.5,7,18,400,constant,0.0928333333333334,0.0616049274366049,0.1240617392300619,separated,60,0.95,mixture/0.5/7/5/18
0.5,7,18,1000,constant,0.1152666666666661,0.0964031748123388,0.1341301585209935,separated,60,0.95,mixture/0.5/7/5/18
0.5,7,19,400,constant,-0.1509999999999998,-0.1752981640281495,-0.12670183597185,nonseparated,60,0.95,mixture/0.5/7/5/19
0.5,7,19,1000,constant,-0.1453333333333333,-0.1575397218485006,-0.133126944818166,nonseparated,60,0.95,mixture/0.5/7/5/19
0.5,8,0,400,constant,0.0196666666666665,-0.0016899269332594,0.0410232602665924,uncertain,60,0.95,mixture/0.5/8/5/0
0.5,8,0,1000,constant,0.0249,0.0124430457874339,0.0373569542125661,separated,60,0.95,mixture/0.5/8/5/0
0.5,8,1,400,constant,-0.0244999999999999,-0.0496791917988354,0.0006791917988354,uncertain,60,0.95,mixture/0.5/8/5/1
0.5,8,1,1000,constant,-0.0159333333333334,-0.0313602512093134,-0.0005064154573535,nonseparated,60,0.95,mixture/0.5/8/5/1
0.5,8,2,400,constant,0.0364999999999998,0.0084976015942679,0.0645023984057318,separated,60,0.95,mixture/0.5/8/5/2
0.5,8,2,1000,constant,0.045166666666667,0.0306345343782323,0.0596987989551016,separated,60,0.95,mixture/0.5/8/5/2
0.5,8,3,400,constant,-0.0394999999999997,-0.0626428080347801,-0.0163571919652193,nonseparated,60,0.95,mixture/0.5/8/5/3
0.5,8,3,1000,constant,-0.0284666666666668,-0.0422520796827425,-0.0146812536505911,nonseparated,60,0.95,mixture/0.5/8/5/3
0.5,8,4,400,constant,0.0285833333333334,0.0071320201908126,0.0500346464758542,separated,60,0.95,mixture/0.5/8/5/4
0.5,8,4,1000,constant,0.0281333333333335,0.0156145033672444,0.0406521632994226,separated,60,0.95,mixture/0.5/8/5/4
0.5,8,5,400,constant,0.0020000000000005,-0.0181218242255478,0.0188125670812214,uncertain,60,0.95,mixture/0.5/8/5/5
0.5,8,5,1000,constant,0.0055999999999999,-0.0035861942055798,0.0147861942055796,uncertain,60,0.95,mixture/0.5/8/5/5
0.5,8,6,400,constant,0.0329166666666668,0.0047062016849794,0.0611271316483541,separated,60,0.95,mixture/0.5/8/5/6
0.5,8,6,1000,constant,0.0482,0.0332478805667896,0.0631521194332104,separated,60,0.95,mixture/0.5/8/5/6
0.5,8,7,400,constant,0.0016666666666665,-0.0255975249545356,0.0289308582878687,uncertain,60,0.95,mixture/0.5/8/5/7
0.5,8,7,1000,constant,0.0185666666666662,0.0024352687620091,0.0346980645713234,separated,60,0.95,mixture/0.5/8/5/7
0.5,8,8,400,constant,-0.0549166666666668,-0.078044168699217,-0.0317891646341166,nonseparated,60,0.95,mixture/0.5/8/5/8
0.5,8,8,1000,constant,-0.0440333333333334,-0.057372683697943,-0.0306939829687239,nonseparated,60,0.95,mixture/0.5/8/5/8
0.5,8,9,400,constant,-0.0071666666666668,-0.0387573898803551,0.0244240565470214,uncertain,60,0.95,mixture/0.5/8/5/9
0.5,8,9,1000,constant,-0.0012333333333335,-0.0184945574939545,0.0160278908272875,uncertain,60,0.95,mixture/0.5/8/5/9
0.5,8,10,400,constant,0.0675833333333331,0.0393150224990378,0.0892428445593336,separated,60,0.95,mixture/0.5/8/5/10
0.5,8,10,1000,constant,0.0632666666666665,0.0477279958315213,0.0788053375018118,separated,60,0.95,mixture/0.5/8/5/10
0.5,8,11,400,constant,-0.0931666666666668,-0.1271472352144741,-0.0591860981188595,nonseparated,60,0.95,mixture/0.5/8/5/11
0.5,8,11,1000,constant,-0.0825333333333332,-0.1043153166999329,-0.0607513499667334,nonseparated,60,0.95,mixture/0.5/8/5/11
0.5,8,12,400,constant,-0.0469166666666663,-0.0720109444289683,-0.0218223889043643,nonseparated,60,0.95,mixture/0.5/8/5/12
0.5,8,12,1000,constant,-0.0440333333333332,-0.0580387340299982,-0.0300279326366682,nonseparated,60,0.95,mixture/0.5/8/5/12
0.5,8,13,400,constant,0.0954166666666668,0.0669861033653334,0.1238472299680002,separated,60,0.95,mixture/0.5/8/5/13
0.5,8,13,1000,constant,0.1065333333333334,0.0916062701573861,0.1194365443371932,separated,60,0.95,mixture/0.5/8/5/13
0.5,8,14,400,constant,0.0276666666666663,-0.0028522383950508,0.0581855717283836,uncertain,60,0.95,mixture/0.5/8/5/14
0.5,8,14,1000,constant,0.0441666666666668,0.0264074176506594,0.0619259156826741,separated,60,0.95,mixture/0.5/8/5/14
0.5,8,15,400,constant,0.0238333333333333,0.001328607480912,0.0463380591857547,separated,60,0.95,mixture/0.5/8/5/15
0.5,8,15,1000,constant,0.0244000000000004,0.0104554157371409,0.0383445842628599,separated,60,0.95,mixture/0.5/8/5/15
0.5,8,16,400,constant,-0.0557499999999997,-0.0952612542350657,-0.0162387457649337,nonseparated,60,0.95,mixture/0.5/8/5/16
0.5,8,16,1000,constant,-0.0641333333333331,-0.0873699135857039,-0.0408967530809624,nonseparated,60,0.95,mixture/0.5/8/5/16
0.5,8,17,400,constant,0.0791666666666668,0.0587719668767038,0.0995613664566298,separated,60,0.95,mixture/0.5/8/5/17
0.5,8,17,1000,constant,0.0819,0.070141093543728,0.0936589064562721,separated,60,0.95,mixture/0.5/8/5/17
0.5,8,18,400,constant,-0.0385833333333333,-0.0599252740736443,-0.0172413925930222,nonseparated,60,0.95,mixture/0.5/8/5/18
0.5,8,18,1000,constant,-0.0298333333333332,-0.0424415414245341,-0.0172251252421323,nonseparated,60,0.95,mixture/0.5/8/5/18
0.5,8,19,400,constant,-0.0423333333333333,-0.06333359908348,-0.0213330675831866,nonseparated,60,0.95,mixture/0.5/8/5/19
0.5,8,19,1000,constant,-0.0396999999999998,-0.0522271857689989,-0.0271728142310007,nonseparated,60,0.95,mixture/0.5/8/5/19
0.5,9,0,400,constant,-0.0713333333333333,-0.0901219963157412,-0.0525446703509254,nonseparated,60,0.95,mixture/0.5/9/5/0
0.5,9,0,1000,constant,-0.0676333333333337,-0.0797283918576893,-0.0555382748089782,nonseparated,60,0.95,mixture/0.5/9/5/0
0.5,9,1,400,constant,-0.0280833333333334,-0.0530241390067668,-0.0031425276599,nonseparated,60,0.95,mixture/0.5/9/5/1
