alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
0.4,3,15,0,1000,200,5,constant,ratio,0.07399999999999995,3,1,1,mixture/0.4/3/5/15
0.4,3,15,0,1000,200,5,constant,ratio-half,0.07399999999999995,3,1,1,mixture/0.4/3/5/15
0.4,3,15,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/3/5/15
0.4,3,15,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/3/5/15
0.4,3,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/3/5/16
0.4,3,16,0,1000,200,5,constant,geomean,0.10307278981380107,3,1,1,mixture/0.4/3/5/16
0.4,3,16,0,1000,200,5,constant,ratio,0.041999999999999926,3,1,1,mixture/0.4/3/5/16
0.4,3,16,0,1000,200,5,constant,ratio-half,0.041999999999999926,3,1,1,mixture/0.4/3/5/16
0.4,3,16,0,1000,200,5,constant,asw-pam,,3,1,1,mixture/0.4/3/5/16
0.4,3,16,0,1000,200,5,constant,asw-average,,3,1,1,mixture/0.4/3/5/16
0.4,3,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/3/5/17
0.4,3,17,0,1000,200,5,constant,geomean,0.1489966442575133,3,1,1,mixture/0.4/3/5/17
0.4,3,17,0,1000,200,5,constant,ratio,0.06800000000000006,3,1,1,mixture/0.4/3/5/17
0.4,3,17,0,1000,200,5,constant,ratio-half,0.06800000000000006,3,1,1,mixture/0.4/3/5/17
0.4,3,17,0,1000,200,5,constant,asw-pam,,3,1,1,mixture/0.4/3/5/17
0.4,3,17,0,1000,200,5,constant,asw-average,,3,1,1,mixture/0.4/3/5/17
0.4,3,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/3/5/18
0.4,3,18,0,1000,200,5,constant,geomean,0.11574109036984234,3,1,1,mixture/0.4/3/5/18
0.4,3,18,0,1000,200,5,constant,ratio,0.04400000000000004,3,1,1,mixture/0.4/3/5/18
0.4,3,18,0,1000,200,5,constant,ratio-half,0.04400000000000004,3,1,1,mixture/0.4/3/5/18
0.4,3,18,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/3/5/18
0.4,3,18,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/3/5/18
0.4,3,19,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/3/5/19
0.4,3,19,0,1000,200,5,constant,geomean,0.13638181696985863,3,1,1,mixture/0.4/3/5/19
0.4,3,19,0,1000,200,5,constant,ratio,0.05600000000000005,3,1,1,mixture/0.4/3/5/19
0.4,3,19,0,1000,200,5,constant,ratio-half,0.05600000000000005,3,1,1,mixture/0.4/3/5/19
0.4,3,19,0,1000,200,5,constant,asw-pam,,3,1,1,mixture/0.4/3/5/19
0.4,3,19,0,1000,200,5,constant,asw-average,,3,1,1,mixture/0.4/3/5/19
0.4,4,0,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/0
0.4,4,0,0,1000,200,5,constant,geomean,0.13624977064200886,4,1,1,mixture/0.4/4/5/0
0.4,4,0,0,1000,200,5,constant,ratio,0.06800000000000006,4,1,1,mixture/0.4/4/5/0
0.4,4,0,0,1000,200,5,constant,ratio-half,0.06800000000000006,4,1,1,mixture/0.4/4/5/0
0.4,4,0,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/0
0.4,4,0,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/0
0.4,4,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/1
0.4,4,1,0,1000,200,5,constant,geomean,0.12598412598418904,4,1,1,mixture/0.4/4/5/1
0.4,4,1,0,1000,200,5,constant,ratio,0.05800000000000005,4,1,1,mixture/0.4/4/5/1
0.4,4,1,0,1000,200,5,constant,ratio-half,0.05800000000000005,4,1,1,mixture/0.4/4/5/1
0.4,4,1,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/1
0.4,4,1,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/1
0.4,4,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/2
0.4,4,2,0,1000,200,5,constant,geomean,0.1039230484541327,4,1,1,mixture/0.4/4/5/2
0.4,4,2,0,1000,200,5,constant,ratio,0.07399999999999995,4,1,1,mixture/0.4/4/5/2
0.4,4,2,0,1000,200,5,constant,ratio-half,0.07399999999999995,4,1,1,mixture/0.4/4/5/2
0.4,4,2,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/2
0.4,4,2,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/2
0.4,4,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/3
0.4,4,3,0,1000,200,5,constant,geomean,0.09230384607371465,4,1,1,mixture/0.4/4/5/3
0.4,4,3,0,1000,200,5,constant,ratio,0.11199999999999999,3,0,0,mixture/0.4/4/5/3
0.4,4,3,0,1000,200,5,constant,ratio-half,0.11199999999999999,3,0,0,mixture/0.4/4/5/3
0.4,4,3,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/3
0.4,4,3,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/3
0.4,4,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/4
0.4,4,4,0,1000,200,5,constant,geomean,0.1290736224021005,4,1,1,mixture/0.4/4/5/4
0.4,4,4,0,1000,200,5,constant,ratio,0.07200000000000006,4,1,1,mixture/0.4/4/5/4
0.4,4,4,0,1000,200,5,constant,ratio-half,0.07200000000000006,4,1,1,mixture/0.4/4/5/4
0.4,4,4,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/4
0.4,4,4,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/4
0.4,4,5,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/5
0.4,4,5,0,1000,200,5,constant,geomean,0.20239565212721355,3,0,0,mixture/0.4/4/5/5
0.4,4,5,0,1000,200,5,constant,ratio,0.062000000000000055,4,1,1,mixture/0.4/4/5/5
0.4,4,5,0,1000,200,5,constant,ratio-half,0.062000000000000055,4,1,1,mixture/0.4/4/5/5
0.4,4,5,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/4/5/5
0.4,4,5,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/4/5/5
0.4,4,6,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/6
0.4,4,6,0,1000,200,5,constant,geomean,0.13314653581674596,4,1,1,mixture/0.4/4/5/6
0.4,4,6,0,1000,200,5,constant,ratio,0.126,4,1,1,mixture/0.4/4/5/6
0.4,4,6,0,1000,200,5,constant,ratio-half,0.126,4,1,1,mixture/0.4/4/5/6
0.4,4,6,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/4/5/6
0.4,4,6,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/4/5/6
0.4,4,7,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/7
0.4,4,7,0,1000,200,5,constant,geomean,0.15725139109082636,5,0,0,mixture/0.4/4/5/7
0.4,4,7,0,1000,200,5,constant,ratio,0.17000000000000004,4,1,1,mixture/0.4/4/5/7
0.4,4,7,0,1000,200,5,constant,ratio-half,0.17000000000000004,4,1,1,mixture/0.4/4/5/7
0.4,4,7,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/7
0.4,4,7,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/7
0.4,4,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/8
0.4,4,8,0,1000,200,5,constant,geomean,0.10203920815059268,4,1,1,mixture/0.4/4/5/8
0.4,4,8,0,1000,200,5,constant,ratio,0.06599999999999995,4,1,1,mixture/0.4/4/5/8
0.4,4,8,0,1000,200,5,constant,ratio-half,0.06599999999999995,4,1,1,mixture/0.4/4/5/8
0.4,4,8,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/4/5/8
0.4,4,8,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/4/5/8
0.4,4,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/9
0.4,4,9,0,1000,200,5,constant,geomean,0.09633275663033841,4,1,1,mixture/0.4/4/5/9
0.4,4,9,0,1000,200,5,constant,ratio,0.051999999999999935,4,1,1,mixture/0.4/4/5/9
0.4,4,9,0,1000,200,5,constant,ratio-half,0.051999999999999935,4,1,1,mixture/0.4/4/5/9
0.4,4,9,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/9
0.4,4,9,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/9
0.4,4,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/10
0.4,4,10,0,1000,200,5,constant,geomean,0.11357816691600552,4,1,1,mixture/0.4/4/5/10
0.4,4,10,0,1000,200,5,constant,ratio,0.04400000000000004,4,1,1,mixture/0.4/4/5/10
0.4,4,10,0,1000,200,5,constant,ratio-half,0.04400000000000004,4,1,1,mixture/0.4/4/5/10
0.4,4,10,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/10
0.4,4,10,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/10
0.4,4,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/11
0.4,4,11,0,1000,200,5,constant,geomean,0.09600000000000004,4,1,1,mixture/0.4/4/5/11
0.4,4,11,0,1000,200,5,constant,ratio,0.04600000000000004,4,1,1,mixture/0.4/4/5/11
0.4,4,11,0,1000,200,5,constant,ratio-half,0.04600000000000004,4,1,1,mixture/0.4/4/5/11
0.4,4,11,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/11
0.4,4,11,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/11
0.4,4,12,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/12
0.4,4,12,0,1000,200,5,constant,geomean,0.1505191017778143,4,1,1,mixture/0.4/4/5/12
0.4,4,12,0,1000,200,5,constant,ratio,0.04600000000000004,4,1,1,mixture/0.4/4/5/12
0.4,4,12,0,1000,200,5,constant,ratio-half,0.04600000000000004,4,1,1,mixture/0.4/4/5/12
0.4,4,12,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/12
0.4,4,12,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/12
0.4,4,13,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/13
0.4,4,13,0,1000,200,5,constant,geomean,0.1902104098097684,4,1,1,mixture/0.4/4/5/13
0.4,4,13,0,1000,200,5,constant,ratio,0.04400000000000004,4,1,1,mixture/0.4/4/5/13
0.4,4,13,0,1000,200,5,constant,ratio-half,0.04400000000000004,4,1,1,mixture/0.4/4/5/13
0.4,4,13,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/13
0.4,4,13,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/13
0.4,4,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/14
0.4,4,14,0,1000,200,5,constant,geomean,0.09927738916792689,4,1,1,mixture/0.4/4/5/14
0.4,4,14,0,1000,200,5,constant,ratio,0.062000000000000055,4,1,1,mixture/0.4/4/5/14
0.4,4,14,0,1000,200,5,constant,ratio-half,0.062000000000000055,4,1,1,mixture/0.4/4/5/14
0.4,4,14,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/14
0.4,4,14,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/14
0.4,4,15,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/15
0.4,4,15,0,1000,200,5,constant,geomean,0.17159254063041313,3,0,0,mixture/0.4/4/5/15
0.4,4,15,0,1000,200,5,constant,ratio,0.21799999999999997,2,0,0,mixture/0.4/4/5/15
0.4,4,15,0,1000,200,5,constant,ratio-half,0.21799999999999997,2,0,0,mixture/0.4/4/5/15
0.4,4,15,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/15
0.4,4,15,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/15
0.4,4,16,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/16
0.4,4,16,0,1000,200,5,constant,geomean,0.13945608627808237,4,1,1,mixture/0.4/4/5/16
0.4,4,16,0,1000,200,5,constant,ratio,0.052000000000000046,4,1,1,mixture/0.4/4/5/16
0.4,4,16,0,1000,200,5,constant,ratio-half,0.052000000000000046,4,1,1,mixture/0.4/4/5/16
0.4,4,16,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/4/5/16
0.4,4,16,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/4/5/16
0.4,4,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/17
0.4,4,17,0,1000,200,5,constant,geomean,0.10714476188783104,4,1,1,mixture/0.4/4/5/17
0.4,4,17,0,1000,200,5,constant,ratio,0.04999999999999993,4,1,1,mixture/0.4/4/5/17
0.4,4,17,0,1000,200,5,constant,ratio-half,0.04999999999999993,4,1,1,mixture/0.4/4/5/17
0.4,4,17,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/4/5/17
0.4,4,17,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/4/5/17
0.4,4,18,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/4/5/18
0.4,4,18,0,1000,200,5,constant,geomean,0.13823168956501983,4,1,1,mixture/0.4/4/5/18
0.4,4,18,0,1000,200,5,constant,ratio,0.06800000000000006,4,1,1,mixture/0.4/4/5/18
0.4,4,18,0,1000,200,5,constant,ratio-half,0.06800000000000006,4,1,1,mixture/0.4/4/5/18
0.4,4,18,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/4/5/18
0.4,4,18,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/4/5/18
0.4,4,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/4/5/19
0.4,4,19,0,1000,200,5,constant,geomean,0.10814804667676607,4,1,1,mixture/0.4/4/5/19
0.4,4,19,0,1000,200,5,constant,ratio,0.06599999999999995,4,1,1,mixture/0.4/4/5/19
0.4,4,19,0,1000,200,5,constant,ratio-half,0.06599999999999995,4,1,1,mixture/0.4/4/5/19
0.4,4,19,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.4/4/5/19
0.4,4,19,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.4/4/5/19
0.4,5,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/0
0.4,5,0,0,1000,200,5,constant,geomean,0.11142710621747301,5,1,1,mixture/0.4/5/5/0
0.4,5,0,0,1000,200,5,constant,ratio,0.05800000000000005,5,1,1,mixture/0.4/5/5/0
0.4,5,0,0,1000,200,5,constant,ratio-half,0.05800000000000005,5,1,1,mixture/0.4/5/5/0
0.4,5,0,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.4/5/5/0
0.4,5,0,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.4/5/5/0
0.4,5,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/1
0.4,5,1,0,1000,200,5,constant,geomean,0.11454256850621088,5,1,1,mixture/0.4/5/5/1
0.4,5,1,0,1000,200,5,constant,ratio,0.19199999999999995,2,0,0,mixture/0.4/5/5/1
0.4,5,1,0,1000,200,5,constant,ratio-half,0.19199999999999995,2,0,0,mixture/0.4/5/5/1
0.4,5,1,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/1
0.4,5,1,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/1
0.4,5,2,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/5/5/2
0.4,5,2,0,1000,200,5,constant,geomean,0.1745393938341715,5,1,1,mixture/0.4/5/5/2
0.4,5,2,0,1000,200,5,constant,ratio,0.2699999999999999,2,0,0,mixture/0.4/5/5/2
0.4,5,2,0,1000,200,5,constant,ratio-half,0.2699999999999999,2,0,0,mixture/0.4/5/5/2
0.4,5,2,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/2
0.4,5,2,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/2
0.4,5,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/3
0.4,5,3,0,1000,200,5,constant,geomean,0.10648943609579313,5,1,1,mixture/0.4/5/5/3
0.4,5,3,0,1000,200,5,constant,ratio,0.06400000000000006,5,1,1,mixture/0.4/5/5/3
0.4,5,3,0,1000,200,5,constant,ratio-half,0.06400000000000006,5,1,1,mixture/0.4/5/5/3
0.4,5,3,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.4/5/5/3
0.4,5,3,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/3
0.4,5,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/4
0.4,5,4,0,1000,200,5,constant,geomean,0.10648943609579313,5,1,1,mixture/0.4/5/5/4
0.4,5,4,0,1000,200,5,constant,ratio,0.050000000000000044,5,1,1,mixture/0.4/5/5/4
0.4,5,4,0,1000,200,5,constant,ratio-half,0.050000000000000044,5,1,1,mixture/0.4/5/5/4
0.4,5,4,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.4/5/5/4
0.4,5,4,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/4
0.4,5,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/5
0.4,5,5,0,1000,200,5,constant,geomean,0.12132600710482469,5,1,1,mixture/0.4/5/5/5
0.4,5,5,0,1000,200,5,constant,ratio,0.06800000000000006,5,1,1,mixture/0.4/5/5/5
0.4,5,5,0,1000,200,5,constant,ratio-half,0.06800000000000006,5,1,1,mixture/0.4/5/5/5
0.4,5,5,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.4/5/5/5
0.4,5,5,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.4/5/5/5
0.4,5,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/6
0.4,5,6,0,1000,200,5,constant,geomean,0.09999999999999991,5,1,1,mixture/0.4/5/5/6
0.4,5,6,0,1000,200,5,constant,ratio,0.06000000000000005,5,1,1,mixture/0.4/5/5/6
0.4,5,6,0,1000,200,5,constant,ratio-half,0.06000000000000005,5,1,1,mixture/0.4/5/5/6
0.4,5,6,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/5/5/6
0.4,5,6,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/5/5/6
0.4,5,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/7
0.4,5,7,0,1000,200,5,constant,geomean,0.11200000000000006,5,1,1,mixture/0.4/5/5/7
0.4,5,7,0,1000,200,5,constant,ratio,0.06600000000000006,5,1,1,mixture/0.4/5/5/7
0.4,5,7,0,1000,200,5,constant,ratio-half,0.06600000000000006,5,1,1,mixture/0.4/5/5/7
0.4,5,7,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.4/5/5/7
0.4,5,7,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/7
0.4,5,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/8
0.4,5,8,0,1000,200,5,constant,geomean,0.11447270417003318,5,1,1,mixture/0.4/5/5/8
0.4,5,8,0,1000,200,5,constant,ratio,0.05600000000000005,5,1,1,mixture/0.4/5/5/8
0.4,5,8,0,1000,200,5,constant,ratio-half,0.05600000000000005,5,1,1,mixture/0.4/5/5/8
0.4,5,8,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/8
0.4,5,8,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/8
0.4,5,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/9
0.4,5,9,0,1000,200,5,constant,geomean,0.10762899237658954,5,1,1,mixture/0.4/5/5/9
0.4,5,9,0,1000,200,5,constant,ratio,0.05999999999999994,5,1,1,mixture/0.4/5/5/9
0.4,5,9,0,1000,200,5,constant,ratio-half,0.05999999999999994,5,1,1,mixture/0.4/5/5/9
0.4,5,9,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/9
0.4,5,9,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/9
0.4,5,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/10
0.4,5,10,0,1000,200,5,constant,geomean,0.11849050594878904,5,1,1,mixture/0.4/5/5/10
0.4,5,10,0,1000,200,5,constant,ratio,0.07999999999999996,5,1,1,mixture/0.4/5/5/10
0.4,5,10,0,1000,200,5,constant,ratio-half,0.07999999999999996,5,1,1,mixture/0.4/5/5/10
0.4,5,10,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.4/5/5/10
0.4,5,10,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/10
0.4,5,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/11
0.4,5,11,0,1000,200,5,constant,geomean,0.10688311372709915,5,1,1,mixture/0.4/5/5/11
0.4,5,11,0,1000,200,5,constant,ratio,0.05600000000000005,5,1,1,mixture/0.4/5/5/11
0.4,5,11,0,1000,200,5,constant,ratio-half,0.05600000000000005,5,1,1,mixture/0.4/5/5/11
0.4,5,11,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/5/5/11
0.4,5,11,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/5/5/11
0.4,5,12,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/5/5/12
0.4,5,12,0,1000,200,5,constant,geomean,0.12774975538137057,5,1,1,mixture/0.4/5/5/12
0.4,5,12,0,1000,200,5,constant,ratio,0.057999999999999996,5,1,1,mixture/0.4/5/5/12
0.4,5,12,0,1000,200,5,constant,ratio-half,0.057999999999999996,5,1,1,mixture/0.4/5/5/12
0.4,5,12,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.4/5/5/12
0.4,5,12,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.4/5/5/12
0.4,5,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/13
0.4,5,13,0,1000,200,5,constant,geomean,0.13866506409330348,5,1,1,mixture/0.4/5/5/13
0.4,5,13,0,1000,200,5,constant,ratio,0.07599999999999996,5,1,1,mixture/0.4/5/5/13
0.4,5,13,0,1000,200,5,constant,ratio-half,0.07599999999999996,5,1,1,mixture/0.4/5/5/13
0.4,5,13,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.4/5/5/13
0.4,5,13,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.4/5/5/13
0.4,5,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/14
0.4,5,14,0,1000,200,5,constant,geomean,0.11565465835840756,5,1,1,mixture/0.4/5/5/14
0.4,5,14,0,1000,200,5,constant,ratio,0.06999999999999984,5,1,1,mixture/0.4/5/5/14
0.4,5,14,0,1000,200,5,constant,ratio-half,0.06999999999999984,5,1,1,mixture/0.4/5/5/14
0.4,5,14,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/14
0.4,5,14,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/14
0.4,5,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/15
0.4,5,15,0,1000,200,5,constant,geomean,0.13221195104830724,5,1,1,mixture/0.4/5/5/15
0.4,5,15,0,1000,200,5,constant,ratio,0.07200000000000006,5,1,1,mixture/0.4/5/5/15
0.4,5,15,0,1000,200,5,constant,ratio-half,0.07200000000000006,5,1,1,mixture/0.4/5/5/15
0.4,5,15,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.4/5/5/15
0.4,5,15,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/15
0.4,5,16,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/5/5/16
0.4,5,16,0,1000,200,5,constant,geomean,0.17306646122227157,4,0,0,mixture/0.4/5/5/16
0.4,5,16,0,1000,200,5,constant,ratio,0.336,2,0,0,mixture/0.4/5/5/16
0.4,5,16,0,1000,200,5,constant,ratio-half,0.336,2,0,0,mixture/0.4/5/5/16
0.4,5,16,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/16
0.4,5,16,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/16
0.4,5,17,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/5/5/17
0.4,5,17,0,1000,200,5,constant,geomean,0.14330387294138291,5,1,1,mixture/0.4/5/5/17
0.4,5,17,0,1000,200,5,constant,ratio,0.07400000000000007,5,1,1,mixture/0.4/5/5/17
0.4,5,17,0,1000,200,5,constant,ratio-half,0.07400000000000007,5,1,1,mixture/0.4/5/5/17
0.4,5,17,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.4/5/5/17
0.4,5,17,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.4/5/5/17
0.4,5,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/5/5/18
0.4,5,18,0,1000,200,5,constant,geomean,0.09599999999999988,5,1,1,mixture/0.4/5/5/18
0.4,5,18,0,1000,200,5,constant,ratio,0.04800000000000004,5,1,1,mixture/0.4/5/5/18
0.4,5,18,0,1000,200,5,constant,ratio-half,0.04800000000000004,5,1,1,mixture/0.4/5/5/18
0.4,5,18,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.4/5/5/18
0.4,5,18,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.4/5/5/18
0.4,5,19,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.4/5/5/19
0.4,5,19,0,1000,200,5,constant,geomean,0.1597998748435055,5,1,1,mixture/0.4/5/5/19
0.4,5,19,0,1000,200,5,constant,ratio,0.08999999999999997,5,1,1,mixture/0.4/5/5/19
0.4,5,19,0,1000,200,5,constant,ratio-half,0.08999999999999997,5,1,1,mixture/0.4/5/5/19
0.4,5,19,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.4/5/5/19
0.4,5,19,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.4/5/5/19
0.4,6,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.4/6/5/0
0.4,6,0,0,1000,200,5,constant,geomean,0.09165151389911684,6,1,1,mixture/0.4/6/5/0
0.4,6,0,0,1000,200,5,constant,ratio,0.04600000000000004,6,1,1,mixture/0.4/6/5/0
0.4,6,0,0,1000,200,5,constant,ratio-half,0.04600000000000004,6,1,1,mixture/0.4/6/5/0
0.4,6,0,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.4/6/5/0
